15:24:40.368000,37.800000000000004,4060,37.82,2131,37.81,384,Trading
15:24:40.388000,37.800000000000004,4060,37.82,1681,37.81,384,Trading
15:24:41.896000,37.800000000000004,3945,37.82,1681,37.81,384,Trading
15:24:41.896000,37.800000000000004,3945,37.82,1681,37.800000000000004,384,Trading
15:24:41.900000,37.800000000000004,3945,37.82,1681,37.800000000000004,115,Trading
15:24:42.021000,37.800000000000004,3566,37.82,1681,37.800000000000004,115,Trading
15:24:47.074000,37.800000000000004,3951,37.82,1681,37.800000000000004,115,Trading
15:24:48.302000,37.800000000000004,3673,37.82,2093,37.800000000000004,115,Trading
15:24:48.432000,37.800000000000004,3288,37.82,2093,37.800000000000004,115,Trading
15:24:48.935000,37.800000000000004,3825,37.82,2093,37.800000000000004,115,Trading
15:24:48.950000,37.800000000000004,3288,37.82,2093,37.800000000000004,115,Trading
15:24:50.313000,37.800000000000004,3288,37.82,1681,37.800000000000004,115,Trading
15:24:50.318000,37.800000000000004,3949,37.82,1681,37.800000000000004,115,Trading
15:24:50.426000,37.800000000000004,4352,37.82,1681,37.800000000000004,115,Trading
15:24:50.736000,37.800000000000004,4781,37.82,1681,37.800000000000004,115,Trading
15:24:51.560000,37.800000000000004,4352,37.82,1681,37.800000000000004,115,Trading
15:24:52.316000,37.800000000000004,4352,37.82,1279,37.800000000000004,115,Trading
15:24:52.616000,37.800000000000004,3973,37.82,1279,37.800000000000004,115,Trading
15:24:52.621000,37.800000000000004,3691,37.82,1279,37.800000000000004,115,Trading
15:24:52.916000,37.800000000000004,3691,37.82,1678,37.800000000000004,115,Trading
15:24:54.688000,37.800000000000004,3925,37.82,1678,37.800000000000004,115,Trading
15:24:54.703000,37.800000000000004,3691,37.82,1678,37.800000000000004,115,Trading
15:24:54.803000,37.800000000000004,3288,37.82,1678,37.800000000000004,115,Trading
15:24:55.048000,37.800000000000004,3662,37.82,1678,37.800000000000004,115,Trading
15:24:56.189000,37.800000000000004,3662,37.82,2223,37.800000000000004,115,Trading
15:24:57.291000,37.800000000000004,3921,37.82,2223,37.800000000000004,115,Trading
15:24:57.311000,37.800000000000004,3662,37.82,2223,37.800000000000004,115,Trading
15:24:59.275000,37.800000000000004,3903,37.82,2223,37.800000000000004,115,Trading
15:24:59.379000,37.800000000000004,3662,37.82,2223,37.800000000000004,115,Trading
15:24:59.485000,37.800000000000004,3288,37.82,2223,37.800000000000004,115,Trading
15:24:59.651000,37.800000000000004,3288,37.82,2677,37.800000000000004,115,Trading
15:24:59.666000,37.800000000000004,3288,37.82,2223,37.800000000000004,115,Trading
15:25:01.741000,37.800000000000004,3575,37.82,2223,37.800000000000004,115,Trading
15:25:01.866000,37.800000000000004,3944,37.82,2223,37.800000000000004,115,Trading
15:25:02.130000,37.800000000000004,3657,37.82,2223,37.800000000000004,115,Trading
15:25:03.694000,37.800000000000004,3906,37.82,2223,37.800000000000004,115,Trading
15:25:03.714000,37.800000000000004,3657,37.82,2223,37.800000000000004,115,Trading
15:25:05.900000,37.800000000000004,3657,37.82,3071,37.800000000000004,115,Trading
15:25:05.915000,37.800000000000004,3657,37.82,2223,37.800000000000004,115,Trading
15:25:06.906000,37.800000000000004,3657,37.82,1678,37.800000000000004,115,Trading
15:25:07.255000,37.800000000000004,3657,37.82,2804,37.800000000000004,115,Trading
15:25:07.260000,37.800000000000004,3657,37.81,536,37.800000000000004,115,Trading
15:25:07.700000,37.800000000000004,3288,37.81,536,37.800000000000004,115,Trading
15:25:08.263000,37.800000000000004,3288,37.81,739,37.800000000000004,115,Trading
15:25:12.145000,37.800000000000004,3288,37.81,536,37.800000000000004,115,Trading
15:25:12.176000,37.800000000000004,3288,37.81,733,37.800000000000004,115,Trading
15:25:12.236000,37.800000000000004,3288,37.81,936,37.800000000000004,115,Trading
15:25:12.964000,37.800000000000004,3665,37.81,936,37.800000000000004,115,Trading
15:25:18.861000,37.800000000000004,3288,37.81,936,37.800000000000004,115,Trading
15:25:22.531000,37.800000000000004,3288,37.81,1273,37.800000000000004,115,Trading
15:25:24.537000,37.800000000000004,2990,37.81,1273,37.800000000000004,115,Trading
15:25:24.622000,37.800000000000004,3288,37.81,1273,37.800000000000004,115,Trading
15:25:24.752000,37.800000000000004,2990,37.81,1273,37.800000000000004,115,Trading
15:25:24.757000,37.800000000000004,2837,37.81,1273,37.800000000000004,115,Trading
15:25:24.807000,37.800000000000004,2785,37.81,1273,37.800000000000004,115,Trading
15:25:24.842000,37.800000000000004,3083,37.81,1273,37.800000000000004,115,Trading
15:25:24.862000,37.800000000000004,3236,37.81,1273,37.800000000000004,115,Trading
15:25:24.957000,37.800000000000004,3288,37.81,1273,37.800000000000004,115,Trading
15:25:26.927000,37.800000000000004,3288,37.81,2542,37.800000000000004,115,Trading
15:25:28.822000,37.800000000000004,3288,37.81,3084,37.800000000000004,115,Trading
15:25:29.888000,37.800000000000004,3288,37.81,2542,37.800000000000004,115,Trading
15:25:30.435000,37.800000000000004,2837,37.81,2542,37.800000000000004,115,Trading
15:25:30.486000,37.800000000000004,2785,37.81,2542,37.800000000000004,115,Trading
15:25:30.536000,37.800000000000004,3083,37.81,2542,37.800000000000004,115,Trading
15:25:30.540000,37.800000000000004,3236,37.81,2542,37.800000000000004,115,Trading
15:25:30.571000,37.800000000000004,3288,37.81,2542,37.800000000000004,115,Trading
15:25:37.501000,37.800000000000004,3288,37.81,3104,37.800000000000004,115,Trading
15:25:38.867000,37.800000000000004,3288,37.81,3740,37.800000000000004,115,Trading
15:25:41.356000,37.800000000000004,3288,37.81,3104,37.800000000000004,115,Trading
15:25:50.639000,37.800000000000004,3288,37.81,3588,37.800000000000004,115,Trading
15:25:53.368000,37.800000000000004,3288,37.81,3104,37.800000000000004,115,Trading
15:25:53.447000,37.800000000000004,3987,37.81,3104,37.800000000000004,115,Trading
15:25:53.497000,37.800000000000004,3689,37.81,3104,37.800000000000004,115,Trading
15:25:53.512000,37.800000000000004,3637,37.81,3104,37.800000000000004,115,Trading
15:25:53.557000,37.800000000000004,3484,37.81,3104,37.800000000000004,115,Trading
15:25:53.607000,37.800000000000004,3782,37.81,3104,37.800000000000004,115,Trading
15:25:53.652000,37.800000000000004,3834,37.81,3104,37.800000000000004,115,Trading
15:25:53.702000,37.800000000000004,3987,37.81,3104,37.800000000000004,115,Trading
15:26:03.870000,37.800000000000004,3987,37.81,1835,37.800000000000004,115,Trading
15:26:04.020000,37.800000000000004,3689,37.81,1835,37.800000000000004,115,Trading
15:26:04.069000,37.800000000000004,3536,37.81,1835,37.800000000000004,115,Trading
15:26:04.074000,37.800000000000004,3484,37.81,1835,37.800000000000004,115,Trading
15:26:04.104000,37.800000000000004,3782,37.81,1835,37.800000000000004,115,Trading
15:26:04.176000,37.800000000000004,3935,37.81,1835,37.800000000000004,115,Trading
15:26:04.231000,37.800000000000004,3987,37.81,1835,37.800000000000004,115,Trading
15:26:15.358000,37.800000000000004,3987,37.81,2512,37.800000000000004,115,Trading
15:26:18.072000,37.800000000000004,3987,37.81,1835,37.800000000000004,115,Trading
15:26:18.835000,37.800000000000004,4359,37.81,1835,37.800000000000004,115,Trading
15:26:20.564000,37.800000000000004,3987,37.81,1835,37.800000000000004,115,Trading
15:26:23.749000,37.800000000000004,3536,37.81,1835,37.800000000000004,115,Trading
15:26:23.799000,37.800000000000004,3484,37.81,1835,37.800000000000004,115,Trading
15:26:23.834000,37.800000000000004,3637,37.81,1835,37.800000000000004,115,Trading
15:26:23.884000,37.800000000000004,3935,37.81,1835,37.800000000000004,115,Trading
15:26:23.938000,37.800000000000004,3987,37.81,1835,37.800000000000004,115,Trading
15:26:26.897000,37.800000000000004,3689,37.81,1835,37.800000000000004,115,Trading
15:26:26.951000,37.800000000000004,3484,37.81,1835,37.800000000000004,115,Trading
15:26:26.956000,37.800000000000004,3484,37.82,999,37.800000000000004,115,Trading
15:26:26.956000,37.800000000000004,3484,37.82,999,37.81,115,Trading
15:26:26.960000,37.800000000000004,3484,37.82,999,37.81,536,Trading
15:26:26.960000,37.800000000000004,3484,37.82,999,37.81,197,Trading
15:26:26.960000,37.800000000000004,3484,37.82,999,37.81,203,Trading
15:26:26.961000,37.800000000000004,3484,37.82,999,37.81,337,Trading
15:26:26.961000,37.800000000000004,3484,37.82,999,37.81,562,Trading
15:26:26.981000,37.800000000000004,3782,37.82,3663,37.81,562,Trading
15:26:27.026000,37.800000000000004,3782,37.82,3383,37.81,562,Trading
15:26:27.091000,37.800000000000004,3935,37.82,3383,37.81,562,Trading
15:26:27.096000,37.800000000000004,3987,37.82,3383,37.81,562,Trading
15:26:27.293000,37.800000000000004,3987,37.81,584,37.81,562,Trading
15:26:27.298000,37.800000000000004,3987,37.81,2112,37.81,562,Trading
15:26:27.867000,37.800000000000004,3987,37.81,1507,37.81,562,Trading
15:26:42.115000,37.800000000000004,4381,37.81,1507,37.81,562,Trading
15:26:44.413000,37.800000000000004,4381,37.81,2081,37.81,562,Trading
15:26:44.624000,37.800000000000004,3831,37.81,2081,37.81,562,Trading
15:26:44.624000,37.800000000000004,3831,37.81,2081,37.800000000000004,562,Trading
15:26:44.624000,37.800000000000004,3831,37.81,2081,37.800000000000004,135,Trading
15:26:44.624000,37.800000000000004,3831,37.81,2081,37.800000000000004,415,Trading
15:26:44.739000,37.800000000000004,3437,37.81,2081,37.800000000000004,415,Trading
15:26:48.074000,37.800000000000004,3437,37.81,1311,37.800000000000004,415,Trading
15:26:48.078000,37.800000000000004,3437,37.81,1298,37.800000000000004,415,Trading
15:26:52.168000,37.800000000000004,3831,37.81,1298,37.800000000000004,415,Trading
15:26:52.373000,37.800000000000004,3437,37.81,1298,37.800000000000004,415,Trading
15:26:53.732000,37.800000000000004,3437,37.81,1618,37.800000000000004,415,Trading
15:27:12.863000,37.800000000000004,2437,37.81,1618,37.800000000000004,415,Trading
15:27:12.866000,37.800000000000004,2437,37.81,1618,37.800000000000004,1000,Trading
15:27:18.948000,37.800000000000004,2437,37.81,2167,37.800000000000004,1000,Trading
15:27:20.098000,37.800000000000004,2437,37.81,2566,37.800000000000004,1000,Trading
15:27:21.894000,37.800000000000004,2437,37.81,2017,37.800000000000004,1000,Trading
15:27:24.852000,37.800000000000004,2437,37.81,1618,37.800000000000004,1000,Trading
15:27:33.822000,37.800000000000004,2437,37.81,2815,37.800000000000004,1000,Trading
15:27:34.177000,37.800000000000004,2437,37.81,3484,37.800000000000004,1000,Trading
15:27:36.253000,37.800000000000004,2437,37.81,2815,37.800000000000004,1000,Trading
15:27:37.844000,37.800000000000004,2437,37.81,3187,37.800000000000004,1000,Trading
15:27:46.574000,37.800000000000004,2437,37.81,3707,37.800000000000004,1000,Trading
15:27:48.875000,37.800000000000004,2437,37.81,3187,37.800000000000004,1000,Trading
15:27:54.496000,37.800000000000004,2437,37.81,3999,37.800000000000004,1000,Trading
15:28:01.368000,37.800000000000004,651,37.81,3999,37.800000000000004,1000,Trading
15:28:01.374000,37.800000000000004,651,37.81,3999,37.800000000000004,669,Trading
15:28:01.374000,37.800000000000004,651,37.81,3999,37.800000000000004,566,Trading
15:28:01.375000,37.800000000000004,651,37.81,3999,37.800000000000004,551,Trading
15:28:01.426000,37.800000000000004,353,37.81,3999,37.800000000000004,551,Trading
15:28:01.476000,37.800000000000004,148,37.81,3999,37.800000000000004,551,Trading
15:28:01.559000,37.800000000000004,200,37.81,3999,37.800000000000004,551,Trading
15:28:01.579000,37.800000000000004,353,37.81,3999,37.800000000000004,551,Trading
15:28:01.871000,37.800000000000004,353,37.81,4606,37.800000000000004,551,Trading
15:28:01.921000,37.800000000000004,353,37.81,4584,37.800000000000004,551,Trading
15:28:01.966000,37.800000000000004,353,37.81,4645,37.800000000000004,551,Trading
15:28:02.804000,37.800000000000004,736,37.81,4273,37.800000000000004,551,Trading
15:28:03.675000,37.800000000000004,353,37.81,4273,37.800000000000004,551,Trading
15:28:03.735000,37.800000000000004,353,37.81,4641,37.800000000000004,551,Trading
15:28:03.964000,37.800000000000004,353,37.81,4034,37.800000000000004,551,Trading
15:28:04.889000,37.800000000000004,728,37.81,3666,37.800000000000004,551,Trading
15:28:05.854000,37.800000000000004,353,37.81,3666,37.800000000000004,551,Trading
15:28:06.238000,37.800000000000004,353,37.81,4067,37.800000000000004,551,Trading
15:28:07.749000,37.800000000000004,891,37.81,4067,37.800000000000004,551,Trading
15:28:10.296000,37.800000000000004,1103,37.81,4067,37.800000000000004,551,Trading
15:28:10.318000,37.800000000000004,1103,37.81,4067,37.800000000000004,148,Trading
15:28:10.318000,37.800000000000004,1103,37.81,4067,37.800000000000004,52,Trading
15:28:10.322000,37.800000000000004,903,37.81,4067,37.800000000000004,52,Trading
15:28:23.619000,37.800000000000004,1304,37.81,3666,37.800000000000004,52,Trading
15:28:24.314000,37.800000000000004,1304,37.81,4172,37.800000000000004,52,Trading
15:28:25.219000,37.800000000000004,1092,37.81,4172,37.800000000000004,52,Trading
15:28:25.249000,37.800000000000004,691,37.81,4172,37.800000000000004,52,Trading
15:28:25.249000,37.800000000000004,691,37.81,4637,37.800000000000004,52,Trading
15:28:25.608000,37.800000000000004,691,37.81,4256,37.800000000000004,52,Trading
15:28:25.817000,37.800000000000004,691,37.81,4624,37.800000000000004,52,Trading
15:28:26.123000,37.800000000000004,691,37.81,4118,37.800000000000004,52,Trading
15:28:26.203000,37.800000000000004,231,37.81,4118,37.800000000000004,52,Trading
15:28:26.203000,37.79,3178,37.81,4118,37.800000000000004,52,Trading
15:28:26.205000,37.79,3178,37.81,4118,37.800000000000004,153,Trading
15:28:26.205000,37.79,3178,37.81,4118,37.800000000000004,307,Trading
15:28:26.205000,37.79,3178,37.81,4118,37.800000000000004,231,Trading
15:28:26.227000,37.79,3178,37.81,4533,37.800000000000004,231,Trading
15:28:26.243000,37.79,2869,37.81,4533,37.800000000000004,231,Trading
15:28:26.403000,37.79,2869,37.81,4449,37.800000000000004,231,Trading
15:28:26.423000,37.79,2869,37.81,4863,37.800000000000004,231,Trading
15:28:26.669000,37.79,2455,37.81,4863,37.800000000000004,231,Trading
15:28:26.669000,37.79,2024,37.81,4863,37.800000000000004,231,Trading
15:28:26.670000,37.79,1024,37.81,4863,37.800000000000004,231,Trading
15:28:26.844000,37.78,2330,37.81,4863,37.800000000000004,231,Trading
15:28:26.868000,37.78,3175,37.81,4863,37.800000000000004,231,Trading
15:28:26.879000,37.78,2905,37.81,4863,37.800000000000004,231,Trading
15:28:26.893000,37.78,2905,37.81,4863,37.78,1213,Trading
15:28:26.893000,37.78,2905,37.81,4863,37.78,1213,Trading
15:28:26.893000,37.78,2905,37.81,4863,37.78,228,Trading
15:28:26.893000,37.78,2905,37.81,4863,37.78,559,Trading
15:28:26.893000,37.78,905,37.81,4863,37.78,559,Trading
15:28:26.894000,37.78,905,37.81,4863,37.78,559,Trading
15:28:26.913000,37.78,2135,37.81,4863,37.78,559,Trading
15:28:26.924000,37.78,1290,37.81,4863,37.78,559,Trading
15:28:27.038000,37.78,1291,37.81,4863,37.78,559,Trading
15:28:27.069000,37.78,1291,37.81,4495,37.78,559,Trading
15:28:27.128000,37.78,1655,37.81,4495,37.78,559,Trading
15:28:27.219000,37.78,425,37.81,4495,37.78,559,Trading
15:28:27.224000,37.78,425,37.800000000000004,373,37.78,559,Trading
15:28:27.258000,37.78,365,37.800000000000004,373,37.78,559,Trading
15:28:27.774000,37.78,1,37.800000000000004,373,37.78,559,Trading
15:28:28.411000,37.78,345,37.800000000000004,373,37.78,559,Trading
15:28:28.430000,37.78,345,37.800000000000004,1185,37.78,559,Trading
15:28:30.176000,37.78,1,37.800000000000004,1185,37.78,559,Trading
15:28:30.216000,37.78,1,37.800000000000004,1507,37.78,559,Trading
15:28:30.321000,37.78,365,37.800000000000004,1507,37.78,559,Trading
15:28:30.356000,37.78,365,37.800000000000004,1185,37.78,559,Trading
15:28:31.259000,37.78,1,37.800000000000004,1185,37.78,559,Trading
15:28:31.299000,37.78,1,37.800000000000004,1476,37.78,559,Trading
15:28:31.564000,37.78,401,37.800000000000004,1476,37.78,559,Trading
15:28:31.604000,37.78,401,37.800000000000004,1185,37.78,559,Trading
15:28:41.015000,37.78,401,37.800000000000004,1881,37.78,559,Trading
15:28:41.030000,37.78,401,37.79,346,37.78,559,Trading
15:28:41.046000,37.78,401,37.800000000000004,1881,37.78,559,Trading
15:28:41.046000,37.78,401,37.800000000000004,1881,37.79,559,Trading
15:28:41.050000,37.78,401,37.800000000000004,1881,37.79,346,Trading
15:28:41.071000,37.78,401,37.800000000000004,2209,37.79,346,Trading
15:28:41.131000,37.78,1,37.800000000000004,2209,37.79,346,Trading
15:28:41.196000,37.78,1047,37.800000000000004,2209,37.79,346,Trading
15:28:41.201000,37.78,1047,37.79,216,37.79,346,Trading
15:28:41.221000,37.78,1,37.79,216,37.79,346,Trading
15:28:41.230000,37.78,1883,37.79,216,37.79,346,Trading
15:28:41.396000,37.78,1883,37.79,847,37.79,346,Trading
15:28:43.284000,37.78,1883,37.79,1659,37.79,346,Trading
15:28:45.304000,37.78,1883,37.79,1082,37.79,346,Trading
15:28:48.144000,37.78,1883,37.800000000000004,1299,37.79,346,Trading
15:28:48.150000,37.78,1883,37.800000000000004,1299,37.79,216,Trading
15:28:48.150000,37.78,1883,37.800000000000004,1299,37.79,812,Trading
15:28:48.150000,37.78,1883,37.800000000000004,1299,37.79,54,Trading
15:28:48.169000,37.78,1883,37.800000000000004,2138,37.79,54,Trading
15:28:48.264000,37.78,1883,37.800000000000004,1299,37.79,54,Trading
15:28:48.279000,37.78,1883,37.79,442,37.79,54,Trading
15:28:50.117000,37.78,2277,37.79,442,37.79,54,Trading
15:28:52.843000,37.78,2277,37.800000000000004,1299,37.79,54,Trading
15:28:52.846000,37.78,2277,37.800000000000004,1299,37.79,442,Trading
15:28:52.968000,37.78,2277,37.79,135,37.79,442,Trading
15:28:53.680000,37.78,2277,37.79,366,37.79,442,Trading
15:28:55.225000,37.79,1134,37.800000000000004,1299,37.79,442,Trading
15:28:55.227000,37.79,1134,37.800000000000004,1299,37.79,135,Trading
15:28:55.227000,37.79,1134,37.800000000000004,1299,37.79,231,Trading
15:28:55.245000,37.79,3016,37.800000000000004,1299,37.79,231,Trading
15:28:55.250000,37.79,3016,37.800000000000004,959,37.79,231,Trading
15:28:55.255000,37.79,2787,37.800000000000004,959,37.79,231,Trading
15:28:55.260000,37.79,2787,37.800000000000004,959,37.79,229,Trading
15:28:55.265000,37.79,2787,37.800000000000004,631,37.79,229,Trading
15:28:55.295000,37.79,2380,37.800000000000004,631,37.79,229,Trading
15:28:55.300000,37.79,2380,37.800000000000004,631,37.79,407,Trading
15:28:55.509000,37.79,2257,37.800000000000004,631,37.79,407,Trading
15:28:55.512000,37.79,2257,37.800000000000004,631,37.79,123,Trading
15:28:57.506000,37.79,2257,37.800000000000004,373,37.79,123,Trading
15:28:59.159000,37.79,2257,37.800000000000004,848,37.79,123,Trading
15:29:00.263000,37.79,2257,37.800000000000004,373,37.79,123,Trading
15:29:00.665000,37.79,2257,37.800000000000004,894,37.79,123,Trading
15:29:01.228000,37.79,2257,37.800000000000004,1214,37.79,123,Trading
15:29:02.188000,37.79,2257,37.800000000000004,4110,37.79,123,Trading
15:29:03.552000,37.79,1591,37.800000000000004,4110,37.79,123,Trading
15:29:03.559000,37.79,1591,37.800000000000004,4110,37.79,375,Trading
15:29:03.560000,37.79,1591,37.800000000000004,4110,37.79,291,Trading
15:29:03.602000,37.79,1591,37.800000000000004,4110,37.79,1591,Trading
15:29:03.602000,37.78,2539,37.800000000000004,4110,37.79,1591,Trading
15:29:03.627000,37.78,4421,37.800000000000004,4110,37.79,1591,Trading
15:29:03.632000,37.78,4421,37.800000000000004,4514,37.79,1591,Trading
15:29:03.647000,37.78,2539,37.800000000000004,4514,37.79,1591,Trading
15:29:04.122000,37.78,1309,37.800000000000004,4514,37.79,1591,Trading
15:29:04.734000,37.78,915,37.800000000000004,4514,37.79,1591,Trading
15:29:05.444000,37.78,915,37.800000000000004,5142,37.79,1591,Trading
15:29:06.151000,37.78,915,37.800000000000004,5456,37.79,1591,Trading
15:29:06.535000,37.78,408,37.800000000000004,5456,37.79,1591,Trading
15:29:06.590000,37.77,2420,37.800000000000004,5456,37.79,1591,Trading
15:29:06.615000,37.77,3123,37.800000000000004,5456,37.79,1591,Trading
15:29:06.630000,37.77,2837,37.800000000000004,5456,37.79,1591,Trading
15:29:07.139000,37.77,1607,37.800000000000004,5456,37.79,1591,Trading
15:29:07.825000,37.77,1607,37.800000000000004,5714,37.79,1591,Trading
15:29:08.130000,37.77,1607,37.800000000000004,5086,37.79,1591,Trading
15:29:11.042000,37.77,2207,37.800000000000004,5086,37.79,1591,Trading
15:29:13.191000,37.77,2207,37.800000000000004,5744,37.79,1591,Trading
15:29:13.201000,37.77,2207,37.79,528,37.79,1591,Trading
15:29:13.404000,37.77,2307,37.79,528,37.79,1591,Trading
15:29:13.414000,37.77,2482,37.79,528,37.79,1591,Trading
15:29:13.781000,37.77,1779,37.79,528,37.79,1591,Trading
15:29:14.210000,37.77,2151,37.79,528,37.79,1591,Trading
15:29:16.550000,37.77,1644,37.79,528,37.79,1591,Trading
15:29:18.689000,37.77,2144,37.79,528,37.79,1591,Trading
15:29:20.701000,37.77,2144,37.800000000000004,3693,37.79,1591,Trading
15:29:20.701000,37.77,2144,37.800000000000004,3693,37.800000000000004,1591,Trading
15:29:20.708000,37.77,2144,37.800000000000004,3693,37.79,528,Trading
15:29:20.708000,37.77,2144,37.800000000000004,3693,37.800000000000004,373,Trading
15:29:20.708000,37.77,2144,37.800000000000004,3693,37.800000000000004,521,Trading
15:29:20.709000,37.77,2144,37.800000000000004,3693,37.800000000000004,320,Trading
15:29:20.709000,37.77,2144,37.800000000000004,3693,37.800000000000004,908,Trading
15:29:20.731000,37.77,2608,37.800000000000004,3693,37.800000000000004,908,Trading
15:29:20.746000,37.77,2608,37.800000000000004,3364,37.800000000000004,908,Trading
15:29:20.764000,37.77,2608,37.800000000000004,3670,37.800000000000004,908,Trading
15:29:20.814000,37.77,2144,37.800000000000004,3670,37.800000000000004,908,Trading
15:29:20.964000,37.77,2144,37.800000000000004,3012,37.800000000000004,908,Trading
15:29:20.984000,37.77,2144,37.79,897,37.800000000000004,908,Trading
15:29:20.994000,37.77,2144,37.800000000000004,4071,37.800000000000004,908,Trading
15:29:20.994000,37.77,2144,37.800000000000004,4071,37.79,908,Trading
15:29:21.000000,37.77,2144,37.800000000000004,4071,37.79,897,Trading
15:29:21.024000,37.77,2144,37.800000000000004,4374,37.79,897,Trading
15:29:21.064000,37.77,2144,37.800000000000004,4071,37.79,897,Trading
15:29:21.119000,37.77,2144,37.800000000000004,3667,37.79,897,Trading
15:29:21.279000,37.77,2144,37.79,273,37.79,897,Trading
15:29:21.489000,37.77,1772,37.79,273,37.79,897,Trading
15:29:21.679000,37.78,402,37.79,273,37.79,897,Trading
15:29:28.183000,37.77,3724,37.79,273,37.79,897,Trading
15:29:28.208000,37.77,3917,37.79,273,37.79,897,Trading
15:29:28.223000,37.77,3578,37.79,273,37.79,897,Trading
15:29:28.228000,37.77,3385,37.79,273,37.79,897,Trading
15:29:28.397000,37.77,3761,37.79,273,37.79,897,Trading
15:29:28.553000,37.77,2531,37.79,273,37.79,897,Trading
15:29:30.557000,37.77,2851,37.79,273,37.79,897,Trading
15:29:30.562000,37.77,3217,37.79,273,37.79,897,Trading
15:29:31.169000,37.77,3518,37.79,273,37.79,897,Trading
15:29:33.292000,37.78,600,37.79,273,37.79,897,Trading
15:29:33.327000,37.78,1100,37.79,273,37.79,897,Trading
15:29:33.677000,37.78,500,37.79,273,37.79,897,Trading
15:29:33.751000,37.77,1797,37.79,273,37.79,897,Trading
15:29:33.781000,37.77,2297,37.79,273,37.79,897,Trading
15:29:33.786000,37.77,1931,37.79,273,37.79,897,Trading
15:29:34.012000,37.77,3161,37.79,273,37.79,897,Trading
15:29:34.187000,37.77,1931,37.79,273,37.79,897,Trading
15:29:35.849000,37.77,1931,37.79,626,37.79,897,Trading
15:29:35.948000,37.77,1931,37.78,834,37.79,897,Trading
15:29:35.958000,37.77,1931,37.79,626,37.79,897,Trading
15:29:35.958000,37.77,1931,37.79,626,37.78,897,Trading
15:29:35.970000,37.77,1931,37.79,626,37.78,834,Trading
15:29:35.988000,37.77,1931,37.79,899,37.78,834,Trading
15:29:36.548000,37.77,1548,37.79,899,37.78,834,Trading
15:29:36.701000,37.77,1548,37.79,1160,37.78,834,Trading
15:29:37.127000,37.77,1548,37.79,807,37.78,834,Trading
15:29:37.765000,37.77,1548,37.79,780,37.78,834,Trading
15:29:37.765000,37.77,1548,37.79,780,37.79,834,Trading
15:29:37.772000,37.77,1548,37.79,780,37.79,27,Trading
15:29:38.229000,37.77,1548,37.78,460,37.79,27,Trading
15:29:41.441000,37.77,1548,37.79,780,37.79,27,Trading
15:29:41.441000,37.77,1548,37.79,780,37.78,27,Trading
15:29:41.451000,37.77,1548,37.78,397,37.78,27,Trading
15:29:41.451000,37.77,1548,37.78,397,37.78,460,Trading
15:29:50.054000,37.77,1548,37.79,780,37.78,460,Trading
15:29:50.057000,37.77,1548,37.79,780,37.78,397,Trading
15:29:50.290000,37.77,1548,37.78,725,37.78,397,Trading
15:29:50.919000,37.77,2283,37.78,725,37.78,397,Trading
15:29:51.912000,37.77,735,37.78,725,37.78,397,Trading
15:29:51.913000,37.77,735,37.78,725,37.77,397,Trading
15:29:51.917000,37.77,735,37.78,725,37.77,397,Trading
15:29:51.917000,37.77,735,37.78,725,37.77,397,Trading
15:29:51.917000,37.77,735,37.78,725,37.77,100,Trading
15:29:51.917000,37.77,735,37.78,725,37.77,175,Trading
15:29:51.918000,37.77,735,37.78,725,37.77,376,Trading
15:29:51.918000,37.77,735,37.78,725,37.77,500,Trading
15:29:54.750000,37.77,735,37.79,780,37.77,500,Trading
15:29:54.750000,37.77,735,37.79,780,37.78,500,Trading
15:29:54.753000,37.77,735,37.79,780,37.78,725,Trading
15:29:54.978000,37.77,735,37.78,221,37.78,725,Trading
15:29:56.125000,37.76,7717,37.78,221,37.78,725,Trading
15:29:56.125000,37.76,7717,37.78,221,37.77,725,Trading
15:29:56.128000,37.76,7717,37.78,221,37.77,735,Trading
15:29:56.149000,37.76,6717,37.78,221,37.77,735,Trading
15:29:56.164000,37.76,6405,37.78,221,37.77,735,Trading
15:29:56.284000,37.77,1,37.78,221,37.77,735,Trading
15:30:02.267000,37.77,379,37.78,221,37.77,735,Trading
15:30:06.961000,37.77,379,37.78,221,37.77,735,Trading
15:30:07.929000,37.77,379,37.79,711,37.77,735,Trading
15:30:07.929000,37.77,379,37.79,711,37.78,735,Trading
15:30:07.933000,37.77,379,37.78,271,37.78,735,Trading
15:30:07.938000,37.77,379,37.78,271,37.78,221,Trading
15:30:09.647000,37.77,379,37.78,59,37.78,221,Trading
15:30:09.760000,37.77,379,37.78,200,37.78,221,Trading
15:30:10.839000,37.76,6732,37.77,1321,37.78,221,Trading
15:30:10.839000,37.76,6732,37.77,1321,37.77,221,Trading
15:30:10.847000,37.76,6732,37.77,1321,37.77,1,Trading
15:30:10.847000,37.76,6732,37.77,1321,37.77,378,Trading
15:30:10.879000,37.76,6405,37.77,1321,37.77,378,Trading
15:30:10.982000,37.76,6405,37.77,1321,37.77,783,Trading
15:30:10.984000,37.76,6405,37.77,538,37.77,783,Trading
15:30:11.065000,37.76,6405,37.77,536,37.77,783,Trading
15:30:11.066000,37.76,6405,37.77,536,37.77,2,Trading
15:30:11.430000,37.76,5175,37.77,536,37.77,2,Trading
15:30:12.780000,37.76,6323,37.77,536,37.77,2,Trading
15:30:14.218000,37.76,6323,37.77,536,37.76,490,Trading
15:30:14.218000,37.76,6323,37.77,536,37.76,490,Trading
